Tree,Location,Timestamp,Depth,Moisture,Temperature
ET1,Outer,2023-08-16T17:14:00Z,5,19,20.8
ET1,Outer,2023-08-16T17:14:00Z,6,22.3,20.8
ET1,Outer,2023-08-16T17:14:00Z,7,NA,21.3
ET1,Outer,2023-08-16T18:14:00Z,1,36.5,21.5
ET1,Outer,2023-08-16T18:14:00Z,2,26.5,21.1
ET1,Outer,2023-08-16T18:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-16T18:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-16T18:14:00Z,5,19,20.8
ET1,Outer,2023-08-16T18:14:00Z,6,22.2,20.8
ET1,Outer,2023-08-16T18:14:00Z,7,NA,21.3
ET1,Outer,2023-08-16T19:14:00Z,1,36.5,21.2
ET1,Outer,2023-08-16T19:14:00Z,2,26.5,21.1
ET1,Outer,2023-08-16T19:14:00Z,3,4.4,21
ET1,Outer,2023-08-16T19:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-16T19:14:00Z,5,19,20.8
ET1,Outer,2023-08-16T19:14:00Z,6,22.2,20.8
ET1,Outer,2023-08-16T19:14:00Z,7,NA,21.3
ET1,Outer,2023-08-16T20:14:00Z,1,36.5,21.1
ET1,Outer,2023-08-16T20:14:00Z,2,26.5,21
ET1,Outer,2023-08-16T20:14:00Z,3,4.4,21
ET1,Outer,2023-08-16T20:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-16T20:14:00Z,5,19,20.8
ET1,Outer,2023-08-16T20:14:00Z,6,22.2,20.8
ET1,Outer,2023-08-16T20:14:00Z,7,NA,21.3
ET1,Outer,2023-08-16T21:14:00Z,1,36.5,20.8
ET1,Outer,2023-08-16T21:14:00Z,2,26.5,21
ET1,Outer,2023-08-16T21:14:00Z,3,4.4,21
ET1,Outer,2023-08-16T21:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-16T21:14:00Z,5,19,20.8
ET1,Outer,2023-08-16T21:14:00Z,6,22.2,20.8
ET1,Outer,2023-08-16T21:14:00Z,7,NA,21.3
ET1,Outer,2023-08-16T22:14:00Z,1,36.4,20.7
ET1,Outer,2023-08-16T22:14:00Z,2,26.5,21
ET1,Outer,2023-08-16T22:14:00Z,3,4.4,21
ET1,Outer,2023-08-16T22:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-16T22:14:00Z,5,19,20.8
ET1,Outer,2023-08-16T22:14:00Z,6,22.2,20.8
ET1,Outer,2023-08-16T22:14:00Z,7,NA,21.3
ET1,Outer,2023-08-16T23:14:00Z,1,36.6,20.6
ET1,Outer,2023-08-16T23:14:00Z,2,26.5,20.8
ET1,Outer,2023-08-16T23:14:00Z,3,4.4,21
ET1,Outer,2023-08-16T23:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-16T23:14:00Z,5,19,20.8
ET1,Outer,2023-08-16T23:14:00Z,6,22.2,20.8
ET1,Outer,2023-08-16T23:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T00:14:00Z,1,36.5,20.5
ET1,Outer,2023-08-17T00:14:00Z,2,26.5,20.8
ET1,Outer,2023-08-17T00:14:00Z,3,4.4,21
ET1,Outer,2023-08-17T00:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T00:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T00:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T00:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T01:14:00Z,1,36.5,20.3
ET1,Outer,2023-08-17T01:14:00Z,2,26.5,20.7
ET1,Outer,2023-08-17T01:14:00Z,3,4.4,21
ET1,Outer,2023-08-17T01:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-17T01:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T01:14:00Z,6,22.2,20.8
ET1,Outer,2023-08-17T01:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T02:14:00Z,1,36.6,20.3
ET1,Outer,2023-08-17T02:14:00Z,2,26.5,20.6
ET1,Outer,2023-08-17T02:14:00Z,3,4.4,21
ET1,Outer,2023-08-17T02:14:00Z,4,11.7,20.8
ET1,Outer,2023-08-17T02:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T02:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T02:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T03:14:00Z,1,36.5,20.2
ET1,Outer,2023-08-17T03:14:00Z,2,26.5,20.6
ET1,Outer,2023-08-17T03:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-17T03:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T03:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T03:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T03:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T04:14:00Z,1,36.4,20.2
ET1,Outer,2023-08-17T04:14:00Z,2,26.5,20.5
ET1,Outer,2023-08-17T04:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-17T04:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-17T04:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T04:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T04:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T05:14:00Z,1,36.4,20.2
ET1,Outer,2023-08-17T05:14:00Z,2,26.4,20.5
ET1,Outer,2023-08-17T05:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-17T05:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-17T05:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T05:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T05:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T06:14:00Z,1,36.4,20.1
ET1,Outer,2023-08-17T06:14:00Z,2,26.5,20.5
ET1,Outer,2023-08-17T06:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-17T06:14:00Z,4,11.7,20.8
ET1,Outer,2023-08-17T06:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T06:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T06:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T07:14:00Z,1,36.3,20.2
ET1,Outer,2023-08-17T07:14:00Z,2,26.5,20.3
ET1,Outer,2023-08-17T07:14:00Z,3,4.4,20.7
ET1,Outer,2023-08-17T07:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-17T07:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T07:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T07:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T08:14:00Z,1,36.3,20.3
ET1,Outer,2023-08-17T08:14:00Z,2,26.5,20.5
ET1,Outer,2023-08-17T08:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-17T08:14:00Z,4,11.7,20.8
ET1,Outer,2023-08-17T08:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T08:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T08:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T09:14:00Z,1,36.3,20.8
ET1,Outer,2023-08-17T09:14:00Z,2,26.4,20.5
ET1,Outer,2023-08-17T09:14:00Z,3,4.4,20.7
ET1,Outer,2023-08-17T09:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-17T09:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T09:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T09:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T10:14:00Z,1,36.3,21.5
ET1,Outer,2023-08-17T10:14:00Z,2,26.4,20.5
ET1,Outer,2023-08-17T10:14:00Z,3,4.4,20.7
ET1,Outer,2023-08-17T10:14:00Z,4,11.7,20.8
ET1,Outer,2023-08-17T10:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T10:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T10:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T11:14:00Z,1,36.6,22.5
ET1,Outer,2023-08-17T11:14:00Z,2,26.4,20.7
ET1,Outer,2023-08-17T11:14:00Z,3,4.4,20.7
ET1,Outer,2023-08-17T11:14:00Z,4,11.7,20.8
ET1,Outer,2023-08-17T11:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T11:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T11:14:00Z,7,NA,21.3
ET1,Outer,2023-08-17T12:14:00Z,1,36.4,22.7
ET1,Outer,2023-08-17T12:14:00Z,2,26.4,21
ET1,Outer,2023-08-17T12:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-17T12:14:00Z,4,11.9,20.8
ET1,Outer,2023-08-17T12:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T12:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T12:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T13:14:00Z,1,36.4,22.7
ET1,Outer,2023-08-17T13:14:00Z,2,26.4,21.2
ET1,Outer,2023-08-17T13:14:00Z,3,4.4,20.7
ET1,Outer,2023-08-17T13:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T13:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T13:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T13:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T14:14:00Z,1,36.4,22.8
ET1,Outer,2023-08-17T14:14:00Z,2,26.3,21.3
ET1,Outer,2023-08-17T14:14:00Z,3,4.4,20.8
ET1,Outer,2023-08-17T14:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T14:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T14:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T14:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T15:14:00Z,1,36.5,22.7
ET1,Outer,2023-08-17T15:14:00Z,2,26.3,21.5
ET1,Outer,2023-08-17T15:14:00Z,3,4.4,21
ET1,Outer,2023-08-17T15:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T15:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T15:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T15:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T16:14:00Z,1,36.7,22.3
ET1,Outer,2023-08-17T16:14:00Z,2,26.3,21.5
ET1,Outer,2023-08-17T16:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-17T16:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T16:14:00Z,5,19,20.8
ET1,Outer,2023-08-17T16:14:00Z,6,22.1,20.8
ET1,Outer,2023-08-17T16:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T17:14:00Z,1,36.7,22
ET1,Outer,2023-08-17T17:14:00Z,2,26.3,21.6
ET1,Outer,2023-08-17T17:14:00Z,3,4.5,21.1
ET1,Outer,2023-08-17T17:14:00Z,4,11.7,20.8
ET1,Outer,2023-08-17T17:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T17:14:00Z,6,22,20.8
ET1,Outer,2023-08-17T17:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T18:14:00Z,1,36.9,21.6
ET1,Outer,2023-08-17T18:14:00Z,2,26.3,21.5
ET1,Outer,2023-08-17T18:14:00Z,3,4.5,21.1
ET1,Outer,2023-08-17T18:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T18:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T18:14:00Z,6,22,20.8
ET1,Outer,2023-08-17T18:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T19:14:00Z,1,36.9,21.3
ET1,Outer,2023-08-17T19:14:00Z,2,26.3,21.5
ET1,Outer,2023-08-17T19:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-17T19:14:00Z,4,11.7,20.8
ET1,Outer,2023-08-17T19:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T19:14:00Z,6,22,20.8
ET1,Outer,2023-08-17T19:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T20:14:00Z,1,36.7,21.2
ET1,Outer,2023-08-17T20:14:00Z,2,26.3,21.3
ET1,Outer,2023-08-17T20:14:00Z,3,4.4,21.2
ET1,Outer,2023-08-17T20:14:00Z,4,11.8,21
ET1,Outer,2023-08-17T20:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T20:14:00Z,6,22,20.8
ET1,Outer,2023-08-17T20:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T21:14:00Z,1,36.7,21.1
ET1,Outer,2023-08-17T21:14:00Z,2,26.3,21.2
ET1,Outer,2023-08-17T21:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-17T21:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-17T21:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T21:14:00Z,6,22,20.8
ET1,Outer,2023-08-17T21:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T22:14:00Z,1,36.7,21.1
ET1,Outer,2023-08-17T22:14:00Z,2,26.3,21.1
ET1,Outer,2023-08-17T22:14:00Z,3,4.4,21.2
ET1,Outer,2023-08-17T22:14:00Z,4,11.7,21
ET1,Outer,2023-08-17T22:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T22:14:00Z,6,22,20.8
ET1,Outer,2023-08-17T22:14:00Z,7,NA,21.2
ET1,Outer,2023-08-17T23:14:00Z,1,36.7,21
ET1,Outer,2023-08-17T23:14:00Z,2,26.3,21.1
ET1,Outer,2023-08-17T23:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-17T23:14:00Z,4,11.7,21
ET1,Outer,2023-08-17T23:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-17T23:14:00Z,6,22,20.8
ET1,Outer,2023-08-17T23:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T00:14:00Z,1,36.7,20.8
ET1,Outer,2023-08-18T00:14:00Z,2,26.3,21.1
ET1,Outer,2023-08-18T00:14:00Z,3,4.4,21.2
ET1,Outer,2023-08-18T00:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T00:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T00:14:00Z,6,22,20.8
ET1,Outer,2023-08-18T00:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T01:14:00Z,1,36.6,20.7
ET1,Outer,2023-08-18T01:14:00Z,2,26.3,21
ET1,Outer,2023-08-18T01:14:00Z,3,4.4,21.2
ET1,Outer,2023-08-18T01:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T01:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T01:14:00Z,6,22,20.8
ET1,Outer,2023-08-18T01:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T02:14:00Z,1,36.6,20.7
ET1,Outer,2023-08-18T02:14:00Z,2,26.3,21
ET1,Outer,2023-08-18T02:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T02:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T02:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T02:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T02:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T03:14:00Z,1,36.5,20.7
ET1,Outer,2023-08-18T03:14:00Z,2,26.3,20.8
ET1,Outer,2023-08-18T03:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T03:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T03:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T03:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T03:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T04:14:00Z,1,36.5,20.6
ET1,Outer,2023-08-18T04:14:00Z,2,26.3,20.8
ET1,Outer,2023-08-18T04:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T04:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T04:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T04:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T04:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T05:14:00Z,1,36.5,20.5
ET1,Outer,2023-08-18T05:14:00Z,2,26.3,20.8
ET1,Outer,2023-08-18T05:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T05:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T05:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T05:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T05:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T06:14:00Z,1,36.5,20.5
ET1,Outer,2023-08-18T06:14:00Z,2,26.3,20.8
ET1,Outer,2023-08-18T06:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T06:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T06:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T06:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T06:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T07:14:00Z,1,36.5,20.5
ET1,Outer,2023-08-18T07:14:00Z,2,26.3,20.7
ET1,Outer,2023-08-18T07:14:00Z,3,4.4,21
ET1,Outer,2023-08-18T07:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T07:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T07:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T07:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T08:14:00Z,1,36.4,20.6
ET1,Outer,2023-08-18T08:14:00Z,2,26.3,20.7
ET1,Outer,2023-08-18T08:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T08:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T08:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T08:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T08:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T09:14:00Z,1,36.4,20.8
ET1,Outer,2023-08-18T09:14:00Z,2,26.3,20.7
ET1,Outer,2023-08-18T09:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T09:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T09:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T09:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T09:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T10:14:00Z,1,36.5,21.2
ET1,Outer,2023-08-18T10:14:00Z,2,26.3,20.7
ET1,Outer,2023-08-18T10:14:00Z,3,4.4,21
ET1,Outer,2023-08-18T10:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T10:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T10:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T10:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T11:14:00Z,1,36.4,21.5
ET1,Outer,2023-08-18T11:14:00Z,2,26.3,20.8
ET1,Outer,2023-08-18T11:14:00Z,3,4.4,21
ET1,Outer,2023-08-18T11:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T11:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T11:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T11:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T12:14:00Z,1,36.4,21.6
ET1,Outer,2023-08-18T12:14:00Z,2,26.3,21
ET1,Outer,2023-08-18T12:14:00Z,3,4.4,21
ET1,Outer,2023-08-18T12:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T12:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T12:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T12:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T13:14:00Z,1,36.4,21.7
ET1,Outer,2023-08-18T13:14:00Z,2,26.3,21.1
ET1,Outer,2023-08-18T13:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T13:14:00Z,4,11.8,20.8
ET1,Outer,2023-08-18T13:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T13:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T13:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T14:14:00Z,1,36.4,22.1
ET1,Outer,2023-08-18T14:14:00Z,2,26.2,21.1
ET1,Outer,2023-08-18T14:14:00Z,3,4.4,21
ET1,Outer,2023-08-18T14:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T14:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T14:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T14:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T15:14:00Z,1,36.4,22
ET1,Outer,2023-08-18T15:14:00Z,2,26.2,21.2
ET1,Outer,2023-08-18T15:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T15:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T15:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T15:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T15:14:00Z,7,NA,21.3
ET1,Outer,2023-08-18T16:14:00Z,1,36.4,21.8
ET1,Outer,2023-08-18T16:14:00Z,2,26.2,21.2
ET1,Outer,2023-08-18T16:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T16:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T16:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T16:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T16:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T17:14:00Z,1,36.4,21.6
ET1,Outer,2023-08-18T17:14:00Z,2,26.2,21.2
ET1,Outer,2023-08-18T17:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T17:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T17:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T17:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T17:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T18:14:00Z,1,36.4,21.3
ET1,Outer,2023-08-18T18:14:00Z,2,26.1,21.2
ET1,Outer,2023-08-18T18:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T18:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T18:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T18:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T18:14:00Z,7,NA,21.3
ET1,Outer,2023-08-18T19:14:00Z,1,36.5,21.1
ET1,Outer,2023-08-18T19:14:00Z,2,26.2,21.2
ET1,Outer,2023-08-18T19:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T19:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T19:14:00Z,5,18.9,21
ET1,Outer,2023-08-18T19:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T19:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T20:14:00Z,1,36.7,21
ET1,Outer,2023-08-18T20:14:00Z,2,26.2,21.2
ET1,Outer,2023-08-18T20:14:00Z,3,4.4,21.2
ET1,Outer,2023-08-18T20:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T20:14:00Z,5,18.8,21
ET1,Outer,2023-08-18T20:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T20:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T21:14:00Z,1,38.4,20.8
ET1,Outer,2023-08-18T21:14:00Z,2,26.1,21.1
ET1,Outer,2023-08-18T21:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-18T21:14:00Z,4,11.7,21.1
ET1,Outer,2023-08-18T21:14:00Z,5,18.8,20.8
ET1,Outer,2023-08-18T21:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T21:14:00Z,7,NA,21.2
ET1,Outer,2023-08-18T22:14:00Z,1,38.2,20.7
ET1,Outer,2023-08-18T22:14:00Z,2,26.2,21
ET1,Outer,2023-08-18T22:14:00Z,3,4.5,21.2
ET1,Outer,2023-08-18T22:14:00Z,4,11.8,21
ET1,Outer,2023-08-18T22:14:00Z,5,18.9,20.8
ET1,Outer,2023-08-18T22:14:00Z,6,21.9,20.8
ET1,Outer,2023-08-18T22:14:00Z,7,NA,21.3
ET1,Outer,2023-08-18T23:14:00Z,1,38.6,20.7
ET1,Outer,2023-08-18T23:14:00Z,2,26.2,21
ET1,Outer,2023-08-18T23:14:00Z,3,4.4,21.2
ET1,Outer,2023-08-18T23:14:00Z,4,11.7,21
ET1,Outer,2023-08-18T23:14:00Z,5,18.8,21
ET1,Outer,2023-08-18T23:14:00Z,6,21.8,20.8
ET1,Outer,2023-08-18T23:14:00Z,7,NA,21.2
ET1,Outer,2023-08-19T00:14:00Z,1,38.6,20.6
ET1,Outer,2023-08-19T00:14:00Z,2,26.2,21
ET1,Outer,2023-08-19T00:14:00Z,3,4.5,21.2
ET1,Outer,2023-08-19T00:14:00Z,4,11.7,21
ET1,Outer,2023-08-19T00:14:00Z,5,18.8,21
ET1,Outer,2023-08-19T00:14:00Z,6,21.8,21
ET1,Outer,2023-08-19T00:14:00Z,7,NA,21.2
ET1,Outer,2023-08-19T01:14:00Z,1,39.1,20.6
ET1,Outer,2023-08-19T01:14:00Z,2,26.2,20.8
ET1,Outer,2023-08-19T01:14:00Z,3,4.4,21.1
ET1,Outer,2023-08-19T01:14:00Z,4,11.7,21
ET1,Outer,2023-08-19T01:14:00Z,5,18.8,21
ET1,Outer,2023-08-19T01:14:00Z,6,21.8,20.8
ET1,Outer,2023-08-19T01:14:00Z,7,NA,21.2
ET1,Outer,2023-08-19T02:14:00Z,1,39.2,20.6
ET1,Outer,2023-08-19T02:14:00Z,2,26.2,20.8
ET1,Outer,2023-08-19T02:14:00Z,3,4.5,21.1
ET1,Outer,2023-08-19T02:14:00Z,4,11.7,21
ET1,Outer,2023-08-19T02:14:00Z,5,18.8,21
ET1,Outer,2023-08-19T02:14:00Z,6,21.8,20.8
ET1,Outer,2023-08-19T02:14:00Z,7,NA,21.2
ET1,Outer,2023-08-19T03:14:00Z,1,39,20.5
ET1,Outer,2023-08-19T03:14:00Z,2,26.3,20.7
ET1,Outer,2023-08-19T03:14:00Z,3,4.5,21.1
ET1,Outer,2023-08-19T03:14:00Z,4,11.8,21.1
ET1,Outer,2023-08-19T03:14:00Z,5,18.9,21
ET1,Outer,2023-08-19T03:14:00Z,6,21.8,20.8
ET1,Outer,2023-08-19T03:14:00Z,7,NA,21.2
ET1,Outer,2023-08-19T04:14:00Z,1,38.9,20.3
ET1,Outer,2023-08-19T04:14:00Z,2,26.4,20.7
ET1,Outer,2023-08-19T04:14:00Z,3,4.5,21.1
ET1,Outer,2023-08-19T04:14:00Z,4,11.7,21.1
ET1,Outer,2023-08-19T04:14:00Z,5,18.8,21
ET1,Outer,2023-08-19T04:14:00Z,6,21.8,20.8
ET1,Outer,2023-08-19T04:14:00Z,7,NA,21.3
ET1,Outer,2023-08-19T05:14:00Z,1,38.8,20.3
ET1,Outer,2023-08-19T05:14:00Z,2,26.4,20.6
ET1,Outer,2023-08-19T05:14:00Z,3,4.5,21
ET1,Outer,2023-08-19T05:14:00Z,4,11.7,21
ET1,Outer,2023-08-19T05:14:00Z,5,18.8,21
ET1,Outer,2023-08-19T05:14:00Z,6,21.8,20.8
ET1,Outer,2023-08-19T05:14:00Z,7,NA,21.3
ET1,Outer,2023-08-19T06:14:00Z,1,38.7,20.2
ET1,Outer,2023-08-19T06:14:00Z,2,26.5,20.6
ET1,Outer,2023-08-19T06:14:00Z,3,4.5,21
ET1,Outer,2023-08-19T06:14:00Z,4,11.7,21
ET1,Outer,2023-08-19T06:14:00Z,5,18.8,20.8
ET1,Outer,2023-08-19T06:14:00Z,6,21.8,21
ET1,Outer,2023-08-19T06:14:00Z,7,NA,21.3
ET1,Outer,2023-08-19T07:14:00Z,1,38.7,20.3
