Tree,Location,Timestamp,Depth,Moisture,Temperature
ET2,Inner,2023-07-23T00:15:00Z,3,15.7,21.5
ET2,Inner,2023-07-23T00:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T00:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T00:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T00:15:00Z,7,NA,21
ET2,Inner,2023-07-23T01:15:00Z,1,10.7,20.2
ET2,Inner,2023-07-23T01:15:00Z,2,18,21.3
ET2,Inner,2023-07-23T01:15:00Z,3,15.7,21.5
ET2,Inner,2023-07-23T01:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T01:15:00Z,5,10.2,21.2
ET2,Inner,2023-07-23T01:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T01:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T02:15:00Z,1,10.7,20
ET2,Inner,2023-07-23T02:15:00Z,2,18,21.2
ET2,Inner,2023-07-23T02:15:00Z,3,15.6,21.5
ET2,Inner,2023-07-23T02:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T02:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T02:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T02:15:00Z,7,NA,21
ET2,Inner,2023-07-23T03:15:00Z,1,10.7,20.1
ET2,Inner,2023-07-23T03:15:00Z,2,18,21.1
ET2,Inner,2023-07-23T03:15:00Z,3,15.6,21.5
ET2,Inner,2023-07-23T03:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T03:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T03:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T03:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T04:15:00Z,1,10.7,20
ET2,Inner,2023-07-23T04:15:00Z,2,18,21.2
ET2,Inner,2023-07-23T04:15:00Z,3,15.6,21.5
ET2,Inner,2023-07-23T04:15:00Z,4,4.2,21.5
ET2,Inner,2023-07-23T04:15:00Z,5,10.2,21.2
ET2,Inner,2023-07-23T04:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T04:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T05:15:00Z,1,10.7,20
ET2,Inner,2023-07-23T05:15:00Z,2,18,21.1
ET2,Inner,2023-07-23T05:15:00Z,3,15.6,21.5
ET2,Inner,2023-07-23T05:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T05:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T05:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T05:15:00Z,7,NA,21
ET2,Inner,2023-07-23T06:15:00Z,1,10.7,19.7
ET2,Inner,2023-07-23T06:15:00Z,2,18,21.1
ET2,Inner,2023-07-23T06:15:00Z,3,15.6,21.3
ET2,Inner,2023-07-23T06:15:00Z,4,4.2,21.5
ET2,Inner,2023-07-23T06:15:00Z,5,10.2,21.2
ET2,Inner,2023-07-23T06:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T06:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T07:15:00Z,1,10.6,19.8
ET2,Inner,2023-07-23T07:15:00Z,2,18,21
ET2,Inner,2023-07-23T07:15:00Z,3,15.5,21.3
ET2,Inner,2023-07-23T07:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T07:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T07:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T07:15:00Z,7,NA,21
ET2,Inner,2023-07-23T08:15:00Z,1,10.6,20
ET2,Inner,2023-07-23T08:15:00Z,2,17.9,21
ET2,Inner,2023-07-23T08:15:00Z,3,15.5,21.3
ET2,Inner,2023-07-23T08:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T08:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T08:15:00Z,6,12.8,21.3
ET2,Inner,2023-07-23T08:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T09:15:00Z,1,10.6,20.7
ET2,Inner,2023-07-23T09:15:00Z,2,17.8,21
ET2,Inner,2023-07-23T09:15:00Z,3,15.5,21.3
ET2,Inner,2023-07-23T09:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T09:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T09:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T09:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T10:15:00Z,1,10.4,21.7
ET2,Inner,2023-07-23T10:15:00Z,2,17.8,21.1
ET2,Inner,2023-07-23T10:15:00Z,3,15.5,21.3
ET2,Inner,2023-07-23T10:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T10:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T10:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T10:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T11:15:00Z,1,10.3,21.6
ET2,Inner,2023-07-23T11:15:00Z,2,17.7,21.1
ET2,Inner,2023-07-23T11:15:00Z,3,15.4,21.3
ET2,Inner,2023-07-23T11:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T11:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T11:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T11:15:00Z,7,NA,21
ET2,Inner,2023-07-23T12:15:00Z,1,10.2,21.7
ET2,Inner,2023-07-23T12:15:00Z,2,17.7,21.2
ET2,Inner,2023-07-23T12:15:00Z,3,15.4,21.3
ET2,Inner,2023-07-23T12:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T12:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T12:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T12:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T13:15:00Z,1,10.2,22.2
ET2,Inner,2023-07-23T13:15:00Z,2,17.6,21.3
ET2,Inner,2023-07-23T13:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-23T13:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T13:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T13:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T13:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T14:15:00Z,1,10.1,22.1
ET2,Inner,2023-07-23T14:15:00Z,2,17.5,21.3
ET2,Inner,2023-07-23T14:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-23T14:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T14:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T14:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T14:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T15:15:00Z,1,10,22.1
ET2,Inner,2023-07-23T15:15:00Z,2,17.5,21.5
ET2,Inner,2023-07-23T15:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-23T15:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T15:15:00Z,5,10,21.2
ET2,Inner,2023-07-23T15:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T15:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T16:15:00Z,1,9.9,22
ET2,Inner,2023-07-23T16:15:00Z,2,17.5,21.6
ET2,Inner,2023-07-23T16:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-23T16:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T16:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T16:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T16:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T17:15:00Z,1,9.8,21.5
ET2,Inner,2023-07-23T17:15:00Z,2,17.5,21.6
ET2,Inner,2023-07-23T17:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-23T17:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T17:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T17:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T17:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T18:15:00Z,1,11.2,21
ET2,Inner,2023-07-23T18:15:00Z,2,17.6,21.6
ET2,Inner,2023-07-23T18:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-23T18:15:00Z,4,4.2,21.5
ET2,Inner,2023-07-23T18:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T18:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T18:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T19:15:00Z,1,11.5,20.7
ET2,Inner,2023-07-23T19:15:00Z,2,17.6,21.5
ET2,Inner,2023-07-23T19:15:00Z,3,15.3,21.5
ET2,Inner,2023-07-23T19:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T19:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T19:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T19:15:00Z,7,NA,21
ET2,Inner,2023-07-23T20:15:00Z,1,11.3,20.7
ET2,Inner,2023-07-23T20:15:00Z,2,17.6,21.5
ET2,Inner,2023-07-23T20:15:00Z,3,15.3,21.5
ET2,Inner,2023-07-23T20:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T20:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T20:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T20:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T21:15:00Z,1,11.1,20.6
ET2,Inner,2023-07-23T21:15:00Z,2,17.6,21.5
ET2,Inner,2023-07-23T21:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-23T21:15:00Z,4,4.2,21.5
ET2,Inner,2023-07-23T21:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-23T21:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T21:15:00Z,7,NA,21.1
ET2,Inner,2023-07-23T22:15:00Z,1,11.1,20.6
ET2,Inner,2023-07-23T22:15:00Z,2,17.7,21.3
ET2,Inner,2023-07-23T22:15:00Z,3,15.3,21.5
ET2,Inner,2023-07-23T22:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T22:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T22:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T22:15:00Z,7,NA,21
ET2,Inner,2023-07-23T23:15:00Z,1,11,20.6
ET2,Inner,2023-07-23T23:15:00Z,2,17.7,21.3
ET2,Inner,2023-07-23T23:15:00Z,3,15.2,21.5
ET2,Inner,2023-07-23T23:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-23T23:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-23T23:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-23T23:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T00:15:00Z,1,11,20.6
ET2,Inner,2023-07-24T00:15:00Z,2,17.6,21.3
ET2,Inner,2023-07-24T00:15:00Z,3,15.2,21.5
ET2,Inner,2023-07-24T00:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-24T00:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-24T00:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T00:15:00Z,7,NA,21
ET2,Inner,2023-07-24T01:15:00Z,1,10.9,20.5
ET2,Inner,2023-07-24T01:15:00Z,2,17.7,21.3
ET2,Inner,2023-07-24T01:15:00Z,3,15.3,21.5
ET2,Inner,2023-07-24T01:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-24T01:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-24T01:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-24T01:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T02:15:00Z,1,10.9,20.5
ET2,Inner,2023-07-24T02:15:00Z,2,17.7,21.2
ET2,Inner,2023-07-24T02:15:00Z,3,15.3,21.5
ET2,Inner,2023-07-24T02:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-24T02:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T02:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-24T02:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T03:15:00Z,1,10.9,20.5
ET2,Inner,2023-07-24T03:15:00Z,2,17.8,21.2
ET2,Inner,2023-07-24T03:15:00Z,3,15.2,21.5
ET2,Inner,2023-07-24T03:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-24T03:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T03:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-24T03:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T04:15:00Z,1,11,20.5
ET2,Inner,2023-07-24T04:15:00Z,2,17.7,21.2
ET2,Inner,2023-07-24T04:15:00Z,3,15.3,21.5
ET2,Inner,2023-07-24T04:15:00Z,4,4.1,21.6
ET2,Inner,2023-07-24T04:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T04:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-24T04:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T05:15:00Z,1,12.3,20.5
ET2,Inner,2023-07-24T05:15:00Z,2,17.8,21.2
ET2,Inner,2023-07-24T05:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T05:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-24T05:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T05:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-24T05:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T06:15:00Z,1,13.3,20.5
ET2,Inner,2023-07-24T06:15:00Z,2,17.8,21.2
ET2,Inner,2023-07-24T06:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T06:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T06:15:00Z,5,10.1,21.2
ET2,Inner,2023-07-24T06:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T06:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T07:15:00Z,1,12.9,20.5
ET2,Inner,2023-07-24T07:15:00Z,2,17.9,21.1
ET2,Inner,2023-07-24T07:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T07:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-24T07:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T07:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T07:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T08:15:00Z,1,12.6,20.5
ET2,Inner,2023-07-24T08:15:00Z,2,17.9,21.1
ET2,Inner,2023-07-24T08:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T08:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T08:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T08:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T08:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T09:15:00Z,1,13.2,20.6
ET2,Inner,2023-07-24T09:15:00Z,2,18,21.1
ET2,Inner,2023-07-24T09:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T09:15:00Z,4,4,21.5
ET2,Inner,2023-07-24T09:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T09:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T09:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T10:15:00Z,1,12.9,20.6
ET2,Inner,2023-07-24T10:15:00Z,2,18.1,21.1
ET2,Inner,2023-07-24T10:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T10:15:00Z,4,4,21.5
ET2,Inner,2023-07-24T10:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T10:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T10:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T11:15:00Z,1,12.6,20.6
ET2,Inner,2023-07-24T11:15:00Z,2,18.3,21.1
ET2,Inner,2023-07-24T11:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T11:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T11:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T11:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T11:15:00Z,7,NA,21
ET2,Inner,2023-07-24T12:15:00Z,1,12.4,20.5
ET2,Inner,2023-07-24T12:15:00Z,2,18.4,21.1
ET2,Inner,2023-07-24T12:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T12:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T12:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T12:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T12:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T13:15:00Z,1,12.2,20.5
ET2,Inner,2023-07-24T13:15:00Z,2,18.4,21.1
ET2,Inner,2023-07-24T13:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T13:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T13:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T13:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T13:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T14:15:00Z,1,12,20.7
ET2,Inner,2023-07-24T14:15:00Z,2,18.4,21.1
ET2,Inner,2023-07-24T14:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T14:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T14:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T14:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T14:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T15:15:00Z,1,11.9,20.7
ET2,Inner,2023-07-24T15:15:00Z,2,18.5,21.1
ET2,Inner,2023-07-24T15:15:00Z,3,15.2,21.3
ET2,Inner,2023-07-24T15:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T15:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T15:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T15:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T16:15:00Z,1,11.8,20.6
ET2,Inner,2023-07-24T16:15:00Z,2,18.5,21.1
ET2,Inner,2023-07-24T16:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T16:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-24T16:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T16:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T16:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T17:15:00Z,1,11.8,20.6
ET2,Inner,2023-07-24T17:15:00Z,2,18.5,21.1
ET2,Inner,2023-07-24T17:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T17:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T17:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T17:15:00Z,6,12.5,21.3
ET2,Inner,2023-07-24T17:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T18:15:00Z,1,11.9,20.5
ET2,Inner,2023-07-24T18:15:00Z,2,18.5,21.1
ET2,Inner,2023-07-24T18:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T18:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T18:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T18:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T18:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T19:15:00Z,1,11.9,20.2
ET2,Inner,2023-07-24T19:15:00Z,2,18.5,21.1
ET2,Inner,2023-07-24T19:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T19:15:00Z,4,3.9,21.3
ET2,Inner,2023-07-24T19:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T19:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T19:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T20:15:00Z,1,12,20.1
ET2,Inner,2023-07-24T20:15:00Z,2,18.5,21.1
ET2,Inner,2023-07-24T20:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T20:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T20:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T20:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T20:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T21:15:00Z,1,12,20.2
ET2,Inner,2023-07-24T21:15:00Z,2,18.5,21.1
ET2,Inner,2023-07-24T21:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T21:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-24T21:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T21:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T21:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T22:15:00Z,1,12,19.8
ET2,Inner,2023-07-24T22:15:00Z,2,18.6,21.1
ET2,Inner,2023-07-24T22:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T22:15:00Z,4,4,21.5
ET2,Inner,2023-07-24T22:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-24T22:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T22:15:00Z,7,NA,21.1
ET2,Inner,2023-07-24T23:15:00Z,1,11.9,20
ET2,Inner,2023-07-24T23:15:00Z,2,18.6,21
ET2,Inner,2023-07-24T23:15:00Z,3,15.3,21.3
ET2,Inner,2023-07-24T23:15:00Z,4,4,21.5
ET2,Inner,2023-07-24T23:15:00Z,5,10,21.3
ET2,Inner,2023-07-24T23:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-24T23:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T00:15:00Z,1,11.9,20.1
ET2,Inner,2023-07-25T00:15:00Z,2,18.6,21
ET2,Inner,2023-07-25T00:15:00Z,3,15.4,21.2
ET2,Inner,2023-07-25T00:15:00Z,4,4.1,21.3
ET2,Inner,2023-07-25T00:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T00:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-25T00:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T01:15:00Z,1,12,20.2
ET2,Inner,2023-07-25T01:15:00Z,2,18.6,21
ET2,Inner,2023-07-25T01:15:00Z,3,15.4,21.2
ET2,Inner,2023-07-25T01:15:00Z,4,4,21.5
ET2,Inner,2023-07-25T01:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T01:15:00Z,6,12.6,21.5
ET2,Inner,2023-07-25T01:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T02:15:00Z,1,12.5,20.2
ET2,Inner,2023-07-25T02:15:00Z,2,18.6,21
ET2,Inner,2023-07-25T02:15:00Z,3,15.5,21.2
ET2,Inner,2023-07-25T02:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-25T02:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T02:15:00Z,6,12.7,21.3
ET2,Inner,2023-07-25T02:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T03:15:00Z,1,14.2,20.2
ET2,Inner,2023-07-25T03:15:00Z,2,18.7,20.8
ET2,Inner,2023-07-25T03:15:00Z,3,15.5,21.2
ET2,Inner,2023-07-25T03:15:00Z,4,4,21.5
ET2,Inner,2023-07-25T03:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T03:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-25T03:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T04:15:00Z,1,14.6,20.1
ET2,Inner,2023-07-25T04:15:00Z,2,18.7,20.8
ET2,Inner,2023-07-25T04:15:00Z,3,15.5,21.2
ET2,Inner,2023-07-25T04:15:00Z,4,4,21.5
ET2,Inner,2023-07-25T04:15:00Z,5,10,21.3
ET2,Inner,2023-07-25T04:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-25T04:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T05:15:00Z,1,14.8,20
ET2,Inner,2023-07-25T05:15:00Z,2,19.1,20.8
ET2,Inner,2023-07-25T05:15:00Z,3,15.5,21.2
ET2,Inner,2023-07-25T05:15:00Z,4,4.1,21.5
ET2,Inner,2023-07-25T05:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T05:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-25T05:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T06:15:00Z,1,14,19.8
ET2,Inner,2023-07-25T06:15:00Z,2,19.5,20.8
ET2,Inner,2023-07-25T06:15:00Z,3,15.6,21.2
ET2,Inner,2023-07-25T06:15:00Z,4,3.9,21.5
ET2,Inner,2023-07-25T06:15:00Z,5,10,21.3
ET2,Inner,2023-07-25T06:15:00Z,6,12.5,21.3
ET2,Inner,2023-07-25T06:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T07:15:00Z,1,13.7,19.8
ET2,Inner,2023-07-25T07:15:00Z,2,19.7,20.8
ET2,Inner,2023-07-25T07:15:00Z,3,15.7,21.2
ET2,Inner,2023-07-25T07:15:00Z,4,4.1,21.3
ET2,Inner,2023-07-25T07:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T07:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-25T07:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T08:15:00Z,1,13.5,20
ET2,Inner,2023-07-25T08:15:00Z,2,19.7,20.8
ET2,Inner,2023-07-25T08:15:00Z,3,15.9,21.2
ET2,Inner,2023-07-25T08:15:00Z,4,4,21.3
ET2,Inner,2023-07-25T08:15:00Z,5,10,21.3
ET2,Inner,2023-07-25T08:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-25T08:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T09:15:00Z,1,13.4,20
ET2,Inner,2023-07-25T09:15:00Z,2,19.7,20.7
ET2,Inner,2023-07-25T09:15:00Z,3,16,21.2
ET2,Inner,2023-07-25T09:15:00Z,4,4.1,21.3
ET2,Inner,2023-07-25T09:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T09:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-25T09:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T10:15:00Z,1,13.2,20.2
ET2,Inner,2023-07-25T10:15:00Z,2,19.7,20.8
ET2,Inner,2023-07-25T10:15:00Z,3,16.1,21.1
ET2,Inner,2023-07-25T10:15:00Z,4,4,21.3
ET2,Inner,2023-07-25T10:15:00Z,5,10,21.3
ET2,Inner,2023-07-25T10:15:00Z,6,12.5,21.3
ET2,Inner,2023-07-25T10:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T11:15:00Z,1,13,20.5
ET2,Inner,2023-07-25T11:15:00Z,2,19.6,20.8
ET2,Inner,2023-07-25T11:15:00Z,3,16.1,21.2
ET2,Inner,2023-07-25T11:15:00Z,4,3.9,21.3
ET2,Inner,2023-07-25T11:15:00Z,5,10,21.3
ET2,Inner,2023-07-25T11:15:00Z,6,12.5,21.3
ET2,Inner,2023-07-25T11:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T12:15:00Z,1,12.8,20.6
ET2,Inner,2023-07-25T12:15:00Z,2,19.6,20.8
ET2,Inner,2023-07-25T12:15:00Z,3,16.2,21.1
ET2,Inner,2023-07-25T12:15:00Z,4,4.1,21.3
ET2,Inner,2023-07-25T12:15:00Z,5,10.1,21.3
ET2,Inner,2023-07-25T12:15:00Z,6,12.6,21.3
ET2,Inner,2023-07-25T12:15:00Z,7,NA,21.1
ET2,Inner,2023-07-25T13:15:00Z,1,12.6,20.7
ET2,Inner,2023-07-25T13:15:00Z,2,19.5,20.8
ET2,Inner,2023-07-25T13:15:00Z,3,16.2,21.1
ET2,Inner,2023-07-25T13:15:00Z,4,4.1,21.3
