Tree,Location,Timestamp,Depth,Moisture,Temperature
ET6,Inner,2023-10-23T14:34:00Z,1,42,21.3
ET6,Inner,2023-10-23T14:34:00Z,2,48.3,21.6
ET6,Inner,2023-10-23T14:34:00Z,3,43.6,21.5
ET6,Inner,2023-10-23T14:34:00Z,4,25.1,22
ET6,Inner,2023-10-23T14:34:00Z,5,23,22.1
ET6,Inner,2023-10-23T14:34:00Z,6,43,21.8
ET6,Inner,2023-10-23T14:34:00Z,7,NA,22.3
ET6,Inner,2023-10-23T15:34:00Z,1,42.1,21.5
ET6,Inner,2023-10-23T15:34:00Z,2,48.4,21.6
ET6,Inner,2023-10-23T15:34:00Z,3,43.6,21.5
ET6,Inner,2023-10-23T15:34:00Z,4,25,22
ET6,Inner,2023-10-23T15:34:00Z,5,23,22
ET6,Inner,2023-10-23T15:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-23T15:34:00Z,7,NA,22.3
ET6,Inner,2023-10-23T16:34:00Z,1,42.2,21.5
ET6,Inner,2023-10-23T16:34:00Z,2,48.5,21.7
ET6,Inner,2023-10-23T16:34:00Z,3,43.6,21.5
ET6,Inner,2023-10-23T16:34:00Z,4,25.1,22
ET6,Inner,2023-10-23T16:34:00Z,5,23,22
ET6,Inner,2023-10-23T16:34:00Z,6,43,21.8
ET6,Inner,2023-10-23T16:34:00Z,7,NA,22.3
ET6,Inner,2023-10-23T17:34:00Z,1,42.2,21.3
ET6,Inner,2023-10-23T17:34:00Z,2,48.6,21.7
ET6,Inner,2023-10-23T17:34:00Z,3,43.6,21.5
ET6,Inner,2023-10-23T17:34:00Z,4,25.1,22
ET6,Inner,2023-10-23T17:34:00Z,5,23,22
ET6,Inner,2023-10-23T17:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-23T17:34:00Z,7,NA,22.3
ET6,Inner,2023-10-23T18:34:00Z,1,43.3,21.3
ET6,Inner,2023-10-23T18:34:00Z,2,48.8,21.7
ET6,Inner,2023-10-23T18:34:00Z,3,43.6,21.5
ET6,Inner,2023-10-23T18:34:00Z,4,25,22
ET6,Inner,2023-10-23T18:34:00Z,5,23,22
ET6,Inner,2023-10-23T18:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-23T18:34:00Z,7,NA,22.2
ET6,Inner,2023-10-23T19:34:00Z,1,43.4,21.3
ET6,Inner,2023-10-23T19:34:00Z,2,50.1,21.7
ET6,Inner,2023-10-23T19:34:00Z,3,43.7,21.5
ET6,Inner,2023-10-23T19:34:00Z,4,25.1,22
ET6,Inner,2023-10-23T19:34:00Z,5,23,22
ET6,Inner,2023-10-23T19:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-23T19:34:00Z,7,NA,22.2
ET6,Inner,2023-10-23T20:34:00Z,1,43.4,21.2
ET6,Inner,2023-10-23T20:34:00Z,2,50.3,21.7
ET6,Inner,2023-10-23T20:34:00Z,3,44,21.6
ET6,Inner,2023-10-23T20:34:00Z,4,25.1,22
ET6,Inner,2023-10-23T20:34:00Z,5,23,22
ET6,Inner,2023-10-23T20:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-23T20:34:00Z,7,NA,22.3
ET6,Inner,2023-10-23T21:34:00Z,1,42.9,21.2
ET6,Inner,2023-10-23T21:34:00Z,2,50.2,21.7
ET6,Inner,2023-10-23T21:34:00Z,3,44.5,21.6
ET6,Inner,2023-10-23T21:34:00Z,4,25.1,22
ET6,Inner,2023-10-23T21:34:00Z,5,23,22
ET6,Inner,2023-10-23T21:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-23T21:34:00Z,7,NA,22.3
ET6,Inner,2023-10-23T22:34:00Z,1,42.6,21.1
ET6,Inner,2023-10-23T22:34:00Z,2,50,21.7
ET6,Inner,2023-10-23T22:34:00Z,3,44.8,21.5
ET6,Inner,2023-10-23T22:34:00Z,4,25.2,22
ET6,Inner,2023-10-23T22:34:00Z,5,23,22
ET6,Inner,2023-10-23T22:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-23T22:34:00Z,7,NA,22.2
ET6,Inner,2023-10-23T23:34:00Z,1,42.3,21.1
ET6,Inner,2023-10-23T23:34:00Z,2,49.8,21.7
ET6,Inner,2023-10-23T23:34:00Z,3,44.9,21.5
ET6,Inner,2023-10-23T23:34:00Z,4,25.2,22
ET6,Inner,2023-10-23T23:34:00Z,5,23,22
ET6,Inner,2023-10-23T23:34:00Z,6,42.9,22
ET6,Inner,2023-10-23T23:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T00:34:00Z,1,42.2,21.1
ET6,Inner,2023-10-24T00:34:00Z,2,49.7,21.7
ET6,Inner,2023-10-24T00:34:00Z,3,44.9,21.5
ET6,Inner,2023-10-24T00:34:00Z,4,25.2,22
ET6,Inner,2023-10-24T00:34:00Z,5,23,22
ET6,Inner,2023-10-24T00:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-24T00:34:00Z,7,NA,22.3
ET6,Inner,2023-10-24T01:34:00Z,1,42,21
ET6,Inner,2023-10-24T01:34:00Z,2,49.7,21.6
ET6,Inner,2023-10-24T01:34:00Z,3,44.9,21.5
ET6,Inner,2023-10-24T01:34:00Z,4,25.4,22
ET6,Inner,2023-10-24T01:34:00Z,5,23.1,22
ET6,Inner,2023-10-24T01:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-24T01:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T02:34:00Z,1,41.9,21
ET6,Inner,2023-10-24T02:34:00Z,2,49.6,21.7
ET6,Inner,2023-10-24T02:34:00Z,3,44.9,21.5
ET6,Inner,2023-10-24T02:34:00Z,4,25.3,22.1
ET6,Inner,2023-10-24T02:34:00Z,5,23,22
ET6,Inner,2023-10-24T02:34:00Z,6,42.9,21.8
ET6,Inner,2023-10-24T02:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T03:34:00Z,1,41.9,21
ET6,Inner,2023-10-24T03:34:00Z,2,49.5,21.6
ET6,Inner,2023-10-24T03:34:00Z,3,44.9,21.6
ET6,Inner,2023-10-24T03:34:00Z,4,25.4,22
ET6,Inner,2023-10-24T03:34:00Z,5,23.1,22
ET6,Inner,2023-10-24T03:34:00Z,6,43,21.8
ET6,Inner,2023-10-24T03:34:00Z,7,NA,22.3
ET6,Inner,2023-10-24T04:34:00Z,1,41.8,21
ET6,Inner,2023-10-24T04:34:00Z,2,49.5,21.6
ET6,Inner,2023-10-24T04:34:00Z,3,44.9,21.5
ET6,Inner,2023-10-24T04:34:00Z,4,25.5,22.1
ET6,Inner,2023-10-24T04:34:00Z,5,23.2,22
ET6,Inner,2023-10-24T04:34:00Z,6,43,21.8
ET6,Inner,2023-10-24T04:34:00Z,7,NA,22.3
ET6,Inner,2023-10-24T05:34:00Z,1,41.7,21
ET6,Inner,2023-10-24T05:34:00Z,2,49.5,21.6
ET6,Inner,2023-10-24T05:34:00Z,3,44.8,21.6
ET6,Inner,2023-10-24T05:34:00Z,4,25.5,22
ET6,Inner,2023-10-24T05:34:00Z,5,23.2,22
ET6,Inner,2023-10-24T05:34:00Z,6,43,22
ET6,Inner,2023-10-24T05:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T06:34:00Z,1,41.7,20.8
ET6,Inner,2023-10-24T06:34:00Z,2,49.4,21.6
ET6,Inner,2023-10-24T06:34:00Z,3,44.8,21.6
ET6,Inner,2023-10-24T06:34:00Z,4,25.4,22.1
ET6,Inner,2023-10-24T06:34:00Z,5,23.2,22
ET6,Inner,2023-10-24T06:34:00Z,6,43,21.8
ET6,Inner,2023-10-24T06:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T07:34:00Z,1,41.6,21
ET6,Inner,2023-10-24T07:34:00Z,2,49.4,21.6
ET6,Inner,2023-10-24T07:34:00Z,3,44.8,21.6
ET6,Inner,2023-10-24T07:34:00Z,4,25.4,22
ET6,Inner,2023-10-24T07:34:00Z,5,23.2,22
ET6,Inner,2023-10-24T07:34:00Z,6,43,21.8
ET6,Inner,2023-10-24T07:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T08:34:00Z,1,41.6,21
ET6,Inner,2023-10-24T08:34:00Z,2,49.3,21.6
ET6,Inner,2023-10-24T08:34:00Z,3,44.7,21.5
ET6,Inner,2023-10-24T08:34:00Z,4,25.4,22.1
ET6,Inner,2023-10-24T08:34:00Z,5,23.2,22
ET6,Inner,2023-10-24T08:34:00Z,6,43.1,21.8
ET6,Inner,2023-10-24T08:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T09:34:00Z,1,41.6,21.1
ET6,Inner,2023-10-24T09:34:00Z,2,49.3,21.6
ET6,Inner,2023-10-24T09:34:00Z,3,44.7,21.5
ET6,Inner,2023-10-24T09:34:00Z,4,25.4,22.1
ET6,Inner,2023-10-24T09:34:00Z,5,23.3,22
ET6,Inner,2023-10-24T09:34:00Z,6,43.1,21.8
ET6,Inner,2023-10-24T09:34:00Z,7,NA,22.2
ET6,Inner,2023-10-24T10:34:00Z,1,41.5,21.2
ET6,Inner,2023-10-24T10:34:00Z,2,49.3,21.6
ET6,Inner,2023-10-24T10:34:00Z,3,44.7,21.5
ET6,Inner,2023-10-24T10:34:00Z,4,25.4,22.1
ET6,Inner,2023-10-24T10:34:00Z,5,23.3,22
ET6,Inner,2023-10-24T10:34:00Z,6,43.1,22
ET6,Inner,2023-10-24T10:34:00Z,7,NA,22.3
ET6,Inner,2023-10-24T10:57:00Z,1,41.5,21.2
ET6,Inner,2023-10-24T10:57:00Z,2,49.3,21.6
ET6,Inner,2023-10-24T10:57:00Z,3,44.7,21.6
ET6,Inner,2023-10-24T10:57:00Z,4,25.4,22.1
ET6,Inner,2023-10-24T10:57:00Z,5,23.3,22.1
ET6,Inner,2023-10-24T10:57:00Z,6,43.1,22
ET6,Inner,2023-10-24T10:57:00Z,7,NA,22.3
ET6,Inner,2023-10-24T11:57:00Z,1,41.5,21.3
ET6,Inner,2023-10-24T11:57:00Z,2,49.3,21.6
ET6,Inner,2023-10-24T11:57:00Z,3,44.6,21.5
ET6,Inner,2023-10-24T11:57:00Z,4,25.5,22.1
ET6,Inner,2023-10-24T11:57:00Z,5,23.3,22
ET6,Inner,2023-10-24T11:57:00Z,6,43.2,21.8
ET6,Inner,2023-10-24T11:57:00Z,7,NA,22.3
ET6,Inner,2023-10-24T12:57:00Z,1,41.7,21.3
ET6,Inner,2023-10-24T12:57:00Z,2,49.3,21.7
ET6,Inner,2023-10-24T12:57:00Z,3,44.7,21.5
ET6,Inner,2023-10-24T12:57:00Z,4,25.4,22.1
ET6,Inner,2023-10-24T12:57:00Z,5,23.3,22
ET6,Inner,2023-10-24T12:57:00Z,6,43.2,21.8
ET6,Inner,2023-10-24T12:57:00Z,7,NA,22.2
ET6,Inner,2023-10-24T13:57:00Z,1,42.3,21.3
ET6,Inner,2023-10-24T13:57:00Z,2,49.3,21.7
ET6,Inner,2023-10-24T13:57:00Z,3,44.6,21.6
ET6,Inner,2023-10-24T13:57:00Z,4,25.5,22.1
ET6,Inner,2023-10-24T13:57:00Z,5,23.4,22
ET6,Inner,2023-10-24T13:57:00Z,6,43.2,21.8
ET6,Inner,2023-10-24T13:57:00Z,7,NA,22.3
ET6,Inner,2023-10-24T14:57:00Z,1,44.6,21.3
ET6,Inner,2023-10-24T14:57:00Z,2,54,21.6
ET6,Inner,2023-10-24T14:57:00Z,3,51,21.5
ET6,Inner,2023-10-24T14:57:00Z,4,30.6,22
ET6,Inner,2023-10-24T14:57:00Z,5,24.3,22
ET6,Inner,2023-10-24T14:57:00Z,6,43.3,21.8
ET6,Inner,2023-10-24T14:57:00Z,7,NA,22.3
ET6,Inner,2023-10-24T15:57:00Z,1,45.9,21.1
ET6,Inner,2023-10-24T15:57:00Z,2,55.4,21.6
ET6,Inner,2023-10-24T15:57:00Z,3,50.2,21.3
ET6,Inner,2023-10-24T15:57:00Z,4,29.9,21.8
ET6,Inner,2023-10-24T15:57:00Z,5,27.2,21.8
ET6,Inner,2023-10-24T15:57:00Z,6,48.6,21.7
ET6,Inner,2023-10-24T15:57:00Z,7,NA,22.2
ET6,Inner,2023-10-24T16:57:00Z,1,43.2,21
ET6,Inner,2023-10-24T16:57:00Z,2,51.2,21.5
ET6,Inner,2023-10-24T16:57:00Z,3,48,21.2
ET6,Inner,2023-10-24T16:57:00Z,4,28.4,21.8
ET6,Inner,2023-10-24T16:57:00Z,5,26.5,21.7
ET6,Inner,2023-10-24T16:57:00Z,6,48.6,21.6
ET6,Inner,2023-10-24T16:57:00Z,7,NA,22.2
ET6,Inner,2023-10-24T17:57:00Z,1,44.7,20.8
ET6,Inner,2023-10-24T17:57:00Z,2,54.7,21.3
ET6,Inner,2023-10-24T17:57:00Z,3,49.6,21.2
ET6,Inner,2023-10-24T17:57:00Z,4,29,21.7
ET6,Inner,2023-10-24T17:57:00Z,5,26,21.7
ET6,Inner,2023-10-24T17:57:00Z,6,47.9,21.6
ET6,Inner,2023-10-24T17:57:00Z,7,NA,22.2
ET6,Inner,2023-10-24T18:57:00Z,1,45.3,20.6
ET6,Inner,2023-10-24T18:57:00Z,2,56.1,21.3
ET6,Inner,2023-10-24T18:57:00Z,3,50.2,21.1
ET6,Inner,2023-10-24T18:57:00Z,4,29.9,21.7
ET6,Inner,2023-10-24T18:57:00Z,5,26.8,21.7
ET6,Inner,2023-10-24T18:57:00Z,6,48.4,21.6
ET6,Inner,2023-10-24T18:57:00Z,7,NA,22.1
ET6,Inner,2023-10-24T19:57:00Z,1,43,20.5
ET6,Inner,2023-10-24T19:57:00Z,2,51.1,21.2
ET6,Inner,2023-10-24T19:57:00Z,3,47.5,21.1
ET6,Inner,2023-10-24T19:57:00Z,4,27.8,21.6
ET6,Inner,2023-10-24T19:57:00Z,5,26.1,21.6
ET6,Inner,2023-10-24T19:57:00Z,6,48.3,21.5
ET6,Inner,2023-10-24T19:57:00Z,7,NA,22.1
ET6,Inner,2023-10-24T20:57:00Z,1,42.4,20.3
ET6,Inner,2023-10-24T20:57:00Z,2,50.1,21.1
ET6,Inner,2023-10-24T20:57:00Z,3,45.9,21.1
ET6,Inner,2023-10-24T20:57:00Z,4,26.7,21.7
ET6,Inner,2023-10-24T20:57:00Z,5,25.3,21.6
ET6,Inner,2023-10-24T20:57:00Z,6,47.5,21.6
ET6,Inner,2023-10-24T20:57:00Z,7,NA,22
ET6,Inner,2023-10-24T21:57:00Z,1,42.2,20.3
ET6,Inner,2023-10-24T21:57:00Z,2,49.9,21.1
ET6,Inner,2023-10-24T21:57:00Z,3,45.6,21.1
ET6,Inner,2023-10-24T21:57:00Z,4,26.4,21.6
ET6,Inner,2023-10-24T21:57:00Z,5,24.9,21.6
ET6,Inner,2023-10-24T21:57:00Z,6,46.9,21.5
ET6,Inner,2023-10-24T21:57:00Z,7,NA,22.1
ET6,Inner,2023-10-24T22:57:00Z,1,42.1,20.2
ET6,Inner,2023-10-24T22:57:00Z,2,49.7,21.1
ET6,Inner,2023-10-24T22:57:00Z,3,45.4,21.1
ET6,Inner,2023-10-24T22:57:00Z,4,26.2,21.6
ET6,Inner,2023-10-24T22:57:00Z,5,24.7,21.7
ET6,Inner,2023-10-24T22:57:00Z,6,46.3,21.5
ET6,Inner,2023-10-24T22:57:00Z,7,NA,22
ET6,Inner,2023-10-24T23:57:00Z,1,42,20.2
ET6,Inner,2023-10-24T23:57:00Z,2,49.7,21.1
ET6,Inner,2023-10-24T23:57:00Z,3,45.3,21.1
ET6,Inner,2023-10-24T23:57:00Z,4,26.3,21.6
ET6,Inner,2023-10-24T23:57:00Z,5,24.6,21.7
ET6,Inner,2023-10-24T23:57:00Z,6,46.1,21.5
ET6,Inner,2023-10-24T23:57:00Z,7,NA,22
ET6,Inner,2023-10-25T00:57:00Z,1,41.9,20.2
ET6,Inner,2023-10-25T00:57:00Z,2,49.6,21.1
ET6,Inner,2023-10-25T00:57:00Z,3,45.2,21.1
ET6,Inner,2023-10-25T00:57:00Z,4,26.2,21.7
ET6,Inner,2023-10-25T00:57:00Z,5,24.5,21.7
ET6,Inner,2023-10-25T00:57:00Z,6,45.8,21.5
ET6,Inner,2023-10-25T00:57:00Z,7,NA,22
ET6,Inner,2023-10-25T01:57:00Z,1,41.9,20.1
ET6,Inner,2023-10-25T01:57:00Z,2,49.6,21
ET6,Inner,2023-10-25T01:57:00Z,3,45.2,21.1
ET6,Inner,2023-10-25T01:57:00Z,4,26,21.7
ET6,Inner,2023-10-25T01:57:00Z,5,24.3,21.7
ET6,Inner,2023-10-25T01:57:00Z,6,45.6,21.6
ET6,Inner,2023-10-25T01:57:00Z,7,NA,22.1
ET6,Inner,2023-10-25T02:57:00Z,1,41.8,20.1
ET6,Inner,2023-10-25T02:57:00Z,2,49.5,21
ET6,Inner,2023-10-25T02:57:00Z,3,45.1,21.1
ET6,Inner,2023-10-25T02:57:00Z,4,25.9,21.7
ET6,Inner,2023-10-25T02:57:00Z,5,24.3,21.7
ET6,Inner,2023-10-25T02:57:00Z,6,45.4,21.5
ET6,Inner,2023-10-25T02:57:00Z,7,NA,22
ET6,Inner,2023-10-25T03:57:00Z,1,41.8,20.1
ET6,Inner,2023-10-25T03:57:00Z,2,49.5,21
ET6,Inner,2023-10-25T03:57:00Z,3,45,21
ET6,Inner,2023-10-25T03:57:00Z,4,25.9,21.6
ET6,Inner,2023-10-25T03:57:00Z,5,24.2,21.7
ET6,Inner,2023-10-25T03:57:00Z,6,45.3,21.5
ET6,Inner,2023-10-25T03:57:00Z,7,NA,22
ET6,Inner,2023-10-25T04:57:00Z,1,41.7,20
ET6,Inner,2023-10-25T04:57:00Z,2,49.5,21
ET6,Inner,2023-10-25T04:57:00Z,3,45,21
ET6,Inner,2023-10-25T04:57:00Z,4,26,21.7
ET6,Inner,2023-10-25T04:57:00Z,5,24.2,21.7
ET6,Inner,2023-10-25T04:57:00Z,6,45.3,21.6
ET6,Inner,2023-10-25T04:57:00Z,7,NA,22
ET6,Inner,2023-10-25T05:57:00Z,1,41.7,20.1
ET6,Inner,2023-10-25T05:57:00Z,2,49.4,20.8
ET6,Inner,2023-10-25T05:57:00Z,3,44.9,21
ET6,Inner,2023-10-25T05:57:00Z,4,26,21.7
ET6,Inner,2023-10-25T05:57:00Z,5,24.1,21.7
ET6,Inner,2023-10-25T05:57:00Z,6,45.1,21.6
ET6,Inner,2023-10-25T05:57:00Z,7,NA,22.1
ET6,Inner,2023-10-25T06:57:00Z,1,41.6,20.1
ET6,Inner,2023-10-25T06:57:00Z,2,49.4,20.8
ET6,Inner,2023-10-25T06:57:00Z,3,44.9,21.1
ET6,Inner,2023-10-25T06:57:00Z,4,25.8,21.6
ET6,Inner,2023-10-25T06:57:00Z,5,24,21.7
ET6,Inner,2023-10-25T06:57:00Z,6,45,21.5
ET6,Inner,2023-10-25T06:57:00Z,7,NA,22
ET6,Inner,2023-10-25T07:57:00Z,1,41.6,20.2
ET6,Inner,2023-10-25T07:57:00Z,2,49.4,20.8
ET6,Inner,2023-10-25T07:57:00Z,3,44.9,21
ET6,Inner,2023-10-25T07:57:00Z,4,25.8,21.6
ET6,Inner,2023-10-25T07:57:00Z,5,24,21.7
ET6,Inner,2023-10-25T07:57:00Z,6,44.9,21.6
ET6,Inner,2023-10-25T07:57:00Z,7,NA,22
ET6,Inner,2023-10-25T08:57:00Z,1,41.6,20.2
ET6,Inner,2023-10-25T08:57:00Z,2,49.3,20.8
ET6,Inner,2023-10-25T08:57:00Z,3,44.9,21
ET6,Inner,2023-10-25T08:57:00Z,4,25.7,21.7
ET6,Inner,2023-10-25T08:57:00Z,5,23.9,21.7
ET6,Inner,2023-10-25T08:57:00Z,6,44.9,21.6
ET6,Inner,2023-10-25T08:57:00Z,7,NA,22.1
ET6,Inner,2023-10-25T09:57:00Z,1,41.5,20.5
ET6,Inner,2023-10-25T09:57:00Z,2,49.3,20.8
ET6,Inner,2023-10-25T09:57:00Z,3,44.8,21
ET6,Inner,2023-10-25T09:57:00Z,4,25.7,21.6
ET6,Inner,2023-10-25T09:57:00Z,5,23.9,21.7
ET6,Inner,2023-10-25T09:57:00Z,6,44.8,21.6
ET6,Inner,2023-10-25T09:57:00Z,7,NA,22
ET6,Inner,2023-10-25T10:57:00Z,1,41.5,20.6
ET6,Inner,2023-10-25T10:57:00Z,2,49.3,21
ET6,Inner,2023-10-25T10:57:00Z,3,44.8,21
ET6,Inner,2023-10-25T10:57:00Z,4,25.8,21.7
ET6,Inner,2023-10-25T10:57:00Z,5,23.9,21.7
ET6,Inner,2023-10-25T10:57:00Z,6,44.7,21.6
ET6,Inner,2023-10-25T10:57:00Z,7,NA,22
ET6,Inner,2023-10-25T11:57:00Z,1,41.4,20.7
ET6,Inner,2023-10-25T11:57:00Z,2,49.3,21
ET6,Inner,2023-10-25T11:57:00Z,3,44.8,21
ET6,Inner,2023-10-25T11:57:00Z,4,25.7,21.7
ET6,Inner,2023-10-25T11:57:00Z,5,23.8,21.7
ET6,Inner,2023-10-25T11:57:00Z,6,44.6,21.6
ET6,Inner,2023-10-25T11:57:00Z,7,NA,22
ET6,Inner,2023-10-25T12:57:00Z,1,41.4,20.8
ET6,Inner,2023-10-25T12:57:00Z,2,49.2,21
ET6,Inner,2023-10-25T12:57:00Z,3,44.7,21
ET6,Inner,2023-10-25T12:57:00Z,4,25.6,21.6
ET6,Inner,2023-10-25T12:57:00Z,5,23.8,21.6
ET6,Inner,2023-10-25T12:57:00Z,6,44.6,21.6
ET6,Inner,2023-10-25T12:57:00Z,7,NA,22
ET6,Inner,2023-10-25T13:57:00Z,1,41.4,21
ET6,Inner,2023-10-25T13:57:00Z,2,49.2,21.1
ET6,Inner,2023-10-25T13:57:00Z,3,44.7,21
ET6,Inner,2023-10-25T13:57:00Z,4,25.6,21.6
ET6,Inner,2023-10-25T13:57:00Z,5,23.8,21.7
ET6,Inner,2023-10-25T13:57:00Z,6,44.5,21.6
ET6,Inner,2023-10-25T13:57:00Z,7,NA,22
ET6,Inner,2023-10-25T14:57:00Z,1,41.4,21.1
ET6,Inner,2023-10-25T14:57:00Z,2,49.2,21.1
ET6,Inner,2023-10-25T14:57:00Z,3,44.7,21
ET6,Inner,2023-10-25T14:57:00Z,4,25.7,21.7
ET6,Inner,2023-10-25T14:57:00Z,5,23.8,21.7
ET6,Inner,2023-10-25T14:57:00Z,6,44.5,21.6
ET6,Inner,2023-10-25T14:57:00Z,7,NA,22
ET6,Inner,2023-10-25T15:57:00Z,1,41.4,21.1
ET6,Inner,2023-10-25T15:57:00Z,2,49.2,21.2
ET6,Inner,2023-10-25T15:57:00Z,3,44.6,21
ET6,Inner,2023-10-25T15:57:00Z,4,25.7,21.6
ET6,Inner,2023-10-25T15:57:00Z,5,23.8,21.7
ET6,Inner,2023-10-25T15:57:00Z,6,44.5,21.6
ET6,Inner,2023-10-25T15:57:00Z,7,NA,22.1
ET6,Inner,2023-10-25T16:57:00Z,1,41.4,21.1
ET6,Inner,2023-10-25T16:57:00Z,2,49.2,21.2
ET6,Inner,2023-10-25T16:57:00Z,3,44.6,21
ET6,Inner,2023-10-25T16:57:00Z,4,25.6,21.6
ET6,Inner,2023-10-25T16:57:00Z,5,23.7,21.7
ET6,Inner,2023-10-25T16:57:00Z,6,44.4,21.6
ET6,Inner,2023-10-25T16:57:00Z,7,NA,22
ET6,Inner,2023-10-25T17:57:00Z,1,41.3,21.1
ET6,Inner,2023-10-25T17:57:00Z,2,49.2,21.3
ET6,Inner,2023-10-25T17:57:00Z,3,44.6,21.1
ET6,Inner,2023-10-25T17:57:00Z,4,25.6,21.6
ET6,Inner,2023-10-25T17:57:00Z,5,23.7,21.7
ET6,Inner,2023-10-25T17:57:00Z,6,44.3,21.6
ET6,Inner,2023-10-25T17:57:00Z,7,NA,22
ET6,Inner,2023-10-25T18:57:00Z,1,41.3,21
ET6,Inner,2023-10-25T18:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-25T18:57:00Z,3,44.6,21.1
ET6,Inner,2023-10-25T18:57:00Z,4,25.7,21.6
ET6,Inner,2023-10-25T18:57:00Z,5,23.7,21.7
ET6,Inner,2023-10-25T18:57:00Z,6,44.3,21.6
ET6,Inner,2023-10-25T18:57:00Z,7,NA,22.1
ET6,Inner,2023-10-25T19:57:00Z,1,41.3,21
ET6,Inner,2023-10-25T19:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-25T19:57:00Z,3,44.6,21.1
ET6,Inner,2023-10-25T19:57:00Z,4,25.7,21.6
ET6,Inner,2023-10-25T19:57:00Z,5,23.7,21.7
ET6,Inner,2023-10-25T19:57:00Z,6,44.3,21.6
ET6,Inner,2023-10-25T19:57:00Z,7,NA,22
ET6,Inner,2023-10-25T20:57:00Z,1,41.3,20.8
ET6,Inner,2023-10-25T20:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-25T20:57:00Z,3,44.6,21.1
ET6,Inner,2023-10-25T20:57:00Z,4,25.5,21.7
ET6,Inner,2023-10-25T20:57:00Z,5,23.6,21.6
ET6,Inner,2023-10-25T20:57:00Z,6,44.2,21.6
ET6,Inner,2023-10-25T20:57:00Z,7,NA,22
ET6,Inner,2023-10-25T21:57:00Z,1,41.3,20.8
ET6,Inner,2023-10-25T21:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-25T21:57:00Z,3,44.6,21.1
ET6,Inner,2023-10-25T21:57:00Z,4,25.5,21.7
ET6,Inner,2023-10-25T21:57:00Z,5,23.6,21.7
ET6,Inner,2023-10-25T21:57:00Z,6,44.2,21.6
ET6,Inner,2023-10-25T21:57:00Z,7,NA,22.1
ET6,Inner,2023-10-25T22:57:00Z,1,41.3,20.8
ET6,Inner,2023-10-25T22:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-25T22:57:00Z,3,44.6,21.1
ET6,Inner,2023-10-25T22:57:00Z,4,25.6,21.7
ET6,Inner,2023-10-25T22:57:00Z,5,23.6,21.7
ET6,Inner,2023-10-25T22:57:00Z,6,44.2,21.6
ET6,Inner,2023-10-25T22:57:00Z,7,NA,22.1
ET6,Inner,2023-10-25T23:57:00Z,1,41.2,20.7
ET6,Inner,2023-10-25T23:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-25T23:57:00Z,3,44.5,21.1
ET6,Inner,2023-10-25T23:57:00Z,4,25.6,21.7
ET6,Inner,2023-10-25T23:57:00Z,5,23.6,21.7
ET6,Inner,2023-10-25T23:57:00Z,6,44.2,21.6
ET6,Inner,2023-10-25T23:57:00Z,7,NA,22.1
ET6,Inner,2023-10-26T00:57:00Z,1,41.2,20.7
ET6,Inner,2023-10-26T00:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-26T00:57:00Z,3,44.5,21.2
ET6,Inner,2023-10-26T00:57:00Z,4,25.5,21.7
ET6,Inner,2023-10-26T00:57:00Z,5,23.5,21.7
ET6,Inner,2023-10-26T00:57:00Z,6,44.1,21.6
ET6,Inner,2023-10-26T00:57:00Z,7,NA,22.1
ET6,Inner,2023-10-26T01:57:00Z,1,41.2,20.6
ET6,Inner,2023-10-26T01:57:00Z,2,49.1,21.2
ET6,Inner,2023-10-26T01:57:00Z,3,44.5,21.2
ET6,Inner,2023-10-26T01:57:00Z,4,25.6,21.7
ET6,Inner,2023-10-26T01:57:00Z,5,23.6,21.7
ET6,Inner,2023-10-26T01:57:00Z,6,44.1,21.6
ET6,Inner,2023-10-26T01:57:00Z,7,NA,22.1
ET6,Inner,2023-10-26T02:57:00Z,1,41.2,20.6
ET6,Inner,2023-10-26T02:57:00Z,2,49.1,21.3
ET6,Inner,2023-10-26T02:57:00Z,3,44.5,21.2
ET6,Inner,2023-10-26T02:57:00Z,4,25.6,21.7
ET6,Inner,2023-10-26T02:57:00Z,5,23.6,21.7
ET6,Inner,2023-10-26T02:57:00Z,6,44.1,21.6
